id	description	number_of_orders	price	url
32783304410	Пейджер для ресторанов, беспроводной пейджер для ресторанов T111 T112, 1 шт., 433 МГц	9 продано	698,41 - 989,41 руб.	//aliexpress.ru/item/32783304410.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-0&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33028529402	Retekess, беспроводная система помощи для ухода за ребенком, пейджер, медсестра, оповещение о вызовах, система помощи для ухода за домом/система ...	7 продано	986,27 - 2 243,87 руб.	//aliexpress.ru/item/33028529402.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-1&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33003096685	Портативный мини-телефон с настенным креплением, удлиненный, без номера телефона, мини-телефон для отеля, семьи, дома, телефон	60 продано	645,72 руб.	//aliexpress.ru/item/33003096685.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-2&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000580284018	Портативный мини настенный телефон с шумоподавлением, одна кнопка, последний номер, повторный набор, анти-помехи, встроенный циферблат, нак...	24 продано	803,80 руб.	//aliexpress.ru/item/4000580284018.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-3&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001399946889	LB-10 Bluetooth 5,0 наушники 350 мАч Зарядка коробка беспроводные наушники 9D стерео спортивные водонепроницаемые наушники гарнитуры с микрофоном		1 184,46 руб.	//aliexpress.ru/item/1005001399946889.html?s=p&ad_pvid=202009220630351904043782518560000157747_1&algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-4&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001138877256	Qc3. 0 зарядное устройство для быстрой зарядки, лидер продаж, usb-разъем для быстрой зарядки	178 продано	359,43 руб.	//aliexpress.ru/item/4001138877256.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-5&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33028745950	Pager Retekess, беспроводная кнопка вызова SOS, оповещение о вызове медсестры, система помощи больным для пожилых людей	131 продано	755,82 - 1 943,43 руб.	//aliexpress.ru/item/33028745950.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-6&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33033158540	Retekess TD108 многоязычные часы приемник беспроводной вызова официанта ресторан пейджер оборудование для фабрики стоматолога клиника	31 продано	2 367,35 - 3 633,60 руб.	//aliexpress.ru/item/33033158540.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-7&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000307744948	10 шт., кнопка вызова Retekess T117, португальский пейджер, пейджер для ресторанов, беспроводная система вызова официанта, ресторанное оборудовани...		3 105,87 руб.	//aliexpress.ru/item/4000307744948.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-8&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001448741701	5,0 Беспроводная bluetooth-гарнитура 350 мАч, коробка для зарядки 9D, стерео спортивные водонепроницаемые наушники-вкладыши с микрофоном с зеркалом...		1 254,46 руб.	//aliexpress.ru/item/1005001448741701.html?s=p&ad_pvid=202009220630351904043782518560000157747_2&algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-9&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001389174386	Горячая продажа новая машина Mate33pro 6,1-дюймовый большой экран Сделано в Китае Android смартфон		4 519,98 руб.	//aliexpress.ru/item/1005001389174386.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-10&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000241527257	Telefone домашний стационарный телефон с идентификатором звонящего телефона настольный проводной циферблат с задним номером для хранения для ...	122 продано	1 058,62 руб.	//aliexpress.ru/item/4000241527257.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-11&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001389106894	Новый стиль Горячая Распродажа S20u 7,5-дюймовый большой экран Android смартфон мобильный телефон		5 907,35 руб.	//aliexpress.ru/item/1005001389106894.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-12&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001232992391	С ручкой домашний телефон Landline настенное крепление бизнес-стойка Проводные настольные компьютеры	22 продано	769,98 руб.	//aliexpress.ru/item/4001232992391.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-13&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001375675460	Bluetooth 5,0 наушники 350 мАч зарядная коробка беспроводные наушники 9D стерео спортивные водонепроницаемые наушники гарнитуры с микрофоном		1 166,37 руб.	//aliexpress.ru/item/1005001375675460.html?s=p&ad_pvid=202009220630351904043782518560000157747_3&algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-14&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000989439380	Домашний проводной настольный телефон для отеля, офисный стационарный телефон	26 продано	835,26 руб.	//aliexpress.ru/item/4000989439380.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-15&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001290052080	Кабель Wild 7s + карман для фотографической карты мини Дети Студенты Bluetooth маленький мобильный телефон пояс иностранный язык		1 649,28 руб.	//aliexpress.ru/item/4001290052080.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-16&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001344465129	Мини большой палец портативный микро мобильный телефон беспроводной GSM двойной Sim BM70 многоязычные маленькие смартфоны телефонные звонки		659,87 - 1 068,06 руб.	//aliexpress.ru/item/1005001344465129.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-17&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001389123718	Новый стиль P46mini Смарт Android мобильный телефон низкая цена		3 385,07 руб.	//aliexpress.ru/item/1005001389123718.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-18&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000106325667	RETEKESS кальян ресторан пейджер Беспроводная система вызова официанта 2 TD108 часы приемник + 15 T117 кнопка вызова для обслуживания клиентов для ка...	31 продано	7 985,27 - 10 609,80 руб.	//aliexpress.ru/item/4000106325667.html?s=p&ad_pvid=202009220630351904043782518560000157747_4&algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-19&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000443924301	Новинка, телефон с губами, красный, розовый, розовый, красный, в форме губ, стационарный телефон, проводной телефон для дома, Декорации для оф...	171 продано	552,91 руб.	//aliexpress.ru/item/4000443924301.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-20&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000864560938	Модный проводной телефон, стационарный телефон с FSK/DTMF, определитель вызова, регулировка мелодии, Поддержка обратного звонка для домашнего ...	14 продано	539,54 руб.	//aliexpress.ru/item/4000864560938.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-21&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32650677084	Беспроводная система вызова SINGCALL, пейджер для ресторана, одноканальная кнопка для вызова в ресторан, водонепроницаемый пейджер	7 продано	785,71 руб.	//aliexpress.ru/item/32650677084.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-22&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32923191173	SU-66 ресторан пейджер вызов пейджер Беспроводной Вызов пейджер с 16 приемниками поддержка 999 каналов очереди ресторанное оборудование	135 продано	9 122,54 руб.	//aliexpress.ru/item/32923191173.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-23&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001007996128	Беспроводные Bluetooth 5,0 наушники для смартфонов на Android и iOS, водонепроницаемые Hi-Fi стерео наушники, 350 мАч спортивные наушники	24 продано	1 039,75 - 1 124,69 руб.	//aliexpress.ru/item/4001007996128.html?s=p&ad_pvid=202009220630351904043782518560000157747_5&algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-24&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000106227271	Retekess ресторан пейджер кальян Беспроводная система вызова официанта 433 МГц 2 TD108 часы приемник + 15 кнопка вызова передатчик	40 продано	7 872,80 - 10 460,36 руб.	//aliexpress.ru/item/4000106227271.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-25&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000302843881	Retekess TD157 ресторан пейджер Беспроводная система вызова 16 Coaster пейджер для клиник кофе магазин пейджер официанта система очереди	145 продано	7 455,96 - 10 428,90 руб.	//aliexpress.ru/item/4000302843881.html?algo_pvid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6&algo_expid=bc280fc0-92fb-4065-afe0-5b6d137a2fa6-26&btsid=0b0a182b16007814349237916eb6e5&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
